ID;baseMean;log2FoldChange;padj
ENSG00000031081;317.454465242314;-0.744440101357797;4.36564954785406e-07
ENSG00000031544;2.46632516388927;-0.313831633812705;NA
ENSG00000031691;76.6784467066005;0.14354068590958;0.746915494764291
ENSG00000031698;2756.58478206273;-0.526184640616332;2.4495287711271e-07
ENSG00000031823;1471.50892686091;-0.405623123434205;0.00579064732031998
ENSG00000032219;623.089052133471;0.0029482370341654;0.991313047408177
ENSG00000032389;202.030459388123;0.0754847576057315;0.863795840556165
ENSG00000032444;1267.39136277665;0.180196055539563;0.194352920451489
ENSG00000032742;196.802684233806;-0.72687032415991;6.64303174909036e-05
ENSG00000033011;238.579349247135;-0.0107779531827589;0.973555054154133
ENSG00000033030;364.523256419398;0.0956717859101325;0.707184315661936
ENSG00000033050;1080.40203536;0.347132897004799;0.00228834954995104
ENSG00000033100;2318.06100565991;0.0199574260213358;0.926508201660545
ENSG00000033122;2.29825334922645;-0.373696198512807;NA
ENSG00000033170;1478.57266809345;-0.282093318505188;0.1429018543292
ENSG00000033178;850.933754909626;-0.260682560688401;0.0829271403989728
ENSG00000033327;1269.5452617725;0.373507530249285;0.0108168176434849
ENSG00000033627;911.376882829907;0.42771737866068;0.0099116498084969
ENSG00000033800;538.087364716501;-0.0526102445722666;0.807198912984957
ENSG00000033867;2240.45627446126;-0.925722642238631;3.62681654065056e-18
ENSG00000034053;96.1954714823974;-0.0227717891694585;0.965203006262219
ENSG00000034063;33.7799724070602;-0.643732306993972;0.212739166477052
ENSG00000034152;1121.31277890801;0.879537888933995;1.0681854762341e-05
ENSG00000034239;6.18361132744627;-0.37183763572068;0.815716197872036
ENSG00000034510;11299.1709081954;-0.156506714857158;0.270249685563773
ENSG00000034533;112.508825314574;-0.711513588133036;0.00168487629235261
ENSG00000034677;813.299440494439;0.172109104887422;0.273859757052449
ENSG00000034693;306.353778464507;-0.44712786280754;0.00300972536120471
ENSG00000034713;1315.55280945186;0.363160956712122;0.00185316211937039
ENSG00000034971;453.11116653242;-0.00615939004376467;0.985822763585516
ENSG00000035115;419.967871797982;-0.48636658584813;0.000971691302555352
ENSG00000035141;358.50026884322;0.172291013082594;0.359514071641859
ENSG00000035403;16306.8136576692;0.846932812326661;2.74457492673795e-14
ENSG00000035499;10.1782462418419;-1.32505266290595;0.14021779302721
ENSG00000035664;631.106777028687;1.6613892649258;6.29385343353017e-21
ENSG00000035681;977.310876306106;-0.358011638748914;0.00277220769063417
ENSG00000035687;700.367248154841;-0.1482685473136;0.480016532110928
ENSG00000035862;52000.9229451158;0.112023348469505;0.434280453452042
ENSG00000035928;996.638267189589;-0.150534078043769;0.318328788881147
ENSG00000036054;1206.27539688297;0.178006856883796;0.204261246647361
ENSG00000036257;1676.92849399782;-0.00129512316838901;0.993760916573091
ENSG00000036448;20.0408836587346;-0.565465581719485;0.414685549361532
ENSG00000036530;19.5849747688842;-0.528795174771967;0.441907490099442
ENSG00000036549;819.202675902469;-0.0343198895124381;0.87940244676677
ENSG00000036672;10.8754985579438;0.61720451169088;0.514986416591322
ENSG00000037042;238.987431485099;-0.130613776737174;0.590341355509629
ENSG00000037241;116.398694789228;0.363213465230502;0.167275636032942
ENSG00000037280;1.55737101462975;0.180793615433312;NA
ENSG00000037474;732.534341623806;0.14565420544374;0.329713892371447
ENSG00000037637;605.727829077968;0.363428599894764;0.0131969152829687
ENSG00000037749;830.924827744504;0.229779297743389;0.103777326656343
ENSG00000037757;289.004985099457;0.0711862985886381;0.794160293967408
ENSG00000037897;64.371995394111;-0.265160749804524;0.532604224368902
ENSG00000037965;23.1786609888612;-0.247926759369584;0.766071561561104
ENSG00000038002;578.609179682377;-0.226961409078205;0.331664532223086
ENSG00000038210;391.595691226606;-0.00958063867940862;0.976073879895329
ENSG00000038219;2318.48301991903;-0.103128286923927;0.504592748482813
ENSG00000038274;1690.76529435495;0.512133170431624;9.60953329207945e-05
ENSG00000038295;7.78070765167746;-0.44795789667486;0.767112883983503
ENSG00000038358;723.675770194792;0.0812333685361174;0.687597989245589
ENSG00000038382;5901.74763626039;-0.207567298439538;0.194211328414914
ENSG00000038427;9185.12456082887;-0.384511264760355;0.00420439360969677
ENSG00000038532;619.096907269529;-0.214883104662575;0.279183523840272
ENSG00000038945;114.771177235012;-0.677392404110146;0.00627596597383807
ENSG00000039123;1196.55993104615;-0.0317435556773627;0.874875238307123
ENSG00000039139;185.749415479798;-0.172649507449176;0.692561992557145
ENSG00000039319;1036.288122728;-0.110347951821697;0.484931854264386
ENSG00000039523;1670.10082798722;0.169122208583818;0.190522243653784
ENSG00000039537;20.0929020308907;1.87031535561735;0.00233270519889198
ENSG00000039560;5018.00943900285;0.490721822550499;0.000536570556775146
ENSG00000039600;2.63189969562002;-0.134547278105516;NA
ENSG00000039650;294.847647324484;-0.309738797274649;0.139508740906522
ENSG00000040199;304.162190715691;0.346366551233396;0.0560990331679479
ENSG00000040275;200.318136415897;-0.19576569588301;0.597851579262575
ENSG00000040341;569.398577695479;-0.0818156623490449;0.716174270194774
ENSG00000040487;219.612922294672;0.23399922752776;0.256760716207539
ENSG00000040531;484.487312998486;-0.030040297166789;0.908085152186914
ENSG00000040608;1.3516036013862;-1.60501950305966;NA
ENSG00000040633;790.123263148798;-0.262257428728178;0.105352353928115
ENSG00000040731;68.2124792596947;-1.92547136916205;8.82474324463395e-08
ENSG00000040933;669.611511467249;-0.0239915080435421;0.92276912934711
ENSG00000041353;65.9453608785241;-1.64500748200834;5.62789917144491e-05
ENSG00000041357;1193.13250582177;-0.0400597652368118;0.865715375814371
ENSG00000041515;7.49075951496785;1.54820149346748;0.106334264485436
ENSG00000041802;549.583266548069;0.168578434510014;0.312421983964007
ENSG00000041880;356.711925075978;-0.10814680022172;0.653830410082295
ENSG00000041982;3628.74692603683;-0.826673796114859;9.95645046163496e-06
ENSG00000041988;164.358087849302;-0.100533962919869;0.750189622322272
ENSG00000042062;1375.93326935089;0.11067864256145;0.583969077124693
ENSG00000042088;181.2535818314;-0.437954887230101;0.0297432537206832
ENSG00000042286;570.857836813337;0.710046069751878;6.12901192354219e-09
ENSG00000042317;196.473278789341;-0.339718199003366;0.113139354360964
ENSG00000042429;392.414126468646;0.213315884499054;0.252447252090742
ENSG00000042445;1201.44698727557;-0.0238901103959897;0.90771060887454
ENSG00000042493;949.803799969624;0.00776823317157067;0.974232128622995
ENSG00000042753;1126.2221303197;0.239051675032952;0.0948688355116756
ENSG00000042781;3.26501459688454;-0.907994054508001;NA
ENSG00000042832;28.7088446299482;0.24568068653391;0.762238670392806
ENSG00000042980;8.60466491132006;0.206670626541544;0.912575164325068
ENSG00000043093;520.786606084695;0.134379807872163;0.470038001114152
ENSG00000043143;1512.79321878378;0.305610389200549;0.00953583010631582
ENSG00000043514;216.097773822871;-0.0388904609701901;0.905379075055097
ENSG00000044090;1131.49191848663;-0.534514742732411;1.06140265681848e-05
ENSG00000044115;7120.75655656451;0.100746920056674;0.468988378387455
ENSG00000044446;383.065139063007;0.302818082194176;0.0561594931992684
ENSG00000044459;469.753027853543;-0.285769638486011;0.0759163306653963
ENSG00000044524;46.4832459542659;0.0554492253230608;0.944365175218222
ENSG00000044574;13907.7617833653;-0.0617644115843804;0.945772429527024
ENSG00000046604;28.839352572034;-0.728695029413034;0.262396895238619
ENSG00000046647;308.311510467034;0.0319299055036077;0.911893276990722
ENSG00000046651;394.903812400456;0.0484095325669092;0.903772886997647
ENSG00000046653;1074.80336852986;2.46265817361322;1.91606034611649e-31
ENSG00000046889;30.5616162960865;-1.12551384337928;0.042432030512207
ENSG00000047056;518.83302556462;0.294700810730676;0.0465040372706949
ENSG00000047188;676.998830292345;0.190857679416782;0.217291179641951
ENSG00000047230;298.649900687944;-0.0250094989089209;0.940855891505616
ENSG00000047249;830.220302537771;0.0366182785928605;0.881635355144921
ENSG00000047315;2288.67856830475;-0.0277592492263412;0.872979980761142
ENSG00000047346;681.858179395568;-0.120306746563954;0.671408413252943
ENSG00000047365;45.8949163237833;-0.404437729777521;0.42701985547013
ENSG00000047410;4533.68416279119;-0.0239916684914386;0.884797271970047
ENSG00000047457;10.233495765149;0.494053145818052;0.635065697052794
ENSG00000047578;780.221946987748;-0.102657197742174;0.624719762361779
ENSG00000047579;225.114307928264;0.0205562339016487;0.951214733980297
ENSG00000047617;7.68200979413678;0.460987205609905;0.719831535726214
ENSG00000047621;363.90350555383;-0.371957058622708;0.0192663387730174
ENSG00000047634;424.368471178158;0.256626477117117;0.159263806108279
ENSG00000047644;1514.26889193544;0.329246460658633;0.0236932606404177
ENSG00000047648;436.39320567085;-0.0404277634970842;0.899739603921814
ENSG00000047849;16094.3041275745;0.127758428560585;0.272540784468343
ENSG00000047932;1465.82060948878;-0.194045566701231;0.117144983879556
ENSG00000047936;1.18541844555792;0.0629749345245395;NA
ENSG00000048028;504.76641808964;0.016575719108481;0.948068203646228
ENSG00000048052;354.449284511599;-0.520221579088677;0.000185270384268588
ENSG00000048140;892.46628368835;0.211623372846584;0.113139354360964
ENSG00000048162;145.534937494198;0.549826488247078;0.0253703060093343
ENSG00000048342;784.800092932943;-0.429131268613533;0.00035636381539783
ENSG00000048392;1391.23970117263;-0.0782111393803457;0.634421733937556
ENSG00000048405;345.393510360259;0.395184891267285;0.016056967868235
ENSG00000048471;2119.68916504731;0.411522946247433;0.015644980147678
ENSG00000048540;57.2762077435381;1.52488938045839;2.26119831729927e-06
ENSG00000048544;499.6296039249;-0.00433740851312831;0.988074894228476
ENSG00000048545;4.71735287768156;-1.9022092191986;NA
ENSG00000048649;1561.08925304796;-0.0176223690997349;0.928824146412938
ENSG00000048707;3128.70856499046;0.634136337219939;1.33223980057232e-10
ENSG00000048740;5580.75050495896;0.921793735122885;6.6475308573637e-13
ENSG00000048828;3738.96533895274;0.114448622435859;0.355907275588263
ENSG00000048991;485.338233811138;-0.224918485265082;0.173396692947376
ENSG00000049089;53.3960111142759;-0.816612877461112;0.012506326591648
ENSG00000049130;2907.03916933117;-0.100411396546632;0.609672387033878
ENSG00000049167;142.799564883509;-0.291721701022836;0.279872101893867
ENSG00000049192;135.061842904572;-0.439285110789294;0.140403630285439
ENSG00000049239;6179.94785747619;0.382947793713287;0.0022975566887894
ENSG00000049245;3332.23606275714;0.142651125052982;0.289791783820644
ENSG00000049246;210.97905577525;-2.42880976580708;4.27676751912851e-15
ENSG00000049283;2.60312723511847;-1.07670597862528;NA
ENSG00000049323;19805.7734600785;0.683525772604864;4.38594206767952e-12
ENSG00000049449;2756.05572424385;-0.0585980575825914;0.771547577193109
ENSG00000049540;7173.94400868459;0.951863492165119;1.8770479149957e-13
ENSG00000049541;125.090998963707;-0.436110318760806;0.101449813153689
ENSG00000049618;1685.25090488161;-0.167378931603595;0.145399045009959
ENSG00000049656;1424.29239873046;0.26052637721616;0.0233760920115445
ENSG00000049759;1231.88718397637;-1.13288760257892;9.71679426260293e-11
ENSG00000049768;2.20139583728201;0.646808133821577;NA
ENSG00000049769;80.8147410531008;-0.16723348923756;0.691127815553442
ENSG00000049860;4330.68419056261;-0.020133898311573;0.917166782227618
ENSG00000049883;156.499497206584;-0.294084871252951;0.268658403339844
ENSG00000050130;941.542445151964;0.0467712112814568;0.823247446375067
ENSG00000050165;17102.0830388528;0.240786702635234;0.0182020394925173
ENSG00000050327;78.8719039953063;-0.0512361815486445;0.921737076661958
ENSG00000050344;189.129746728914;-0.0216016854766278;0.950241739279753
ENSG00000050393;518.899112983781;0.384586486516582;0.00739261254489442
ENSG00000050405;8395.13104900458;-0.258105796949818;0.127028436839589
ENSG00000050426;855.992334612535;-0.119377963246955;0.544054995782143
ENSG00000050438;56.6847835537989;-0.334802691911039;0.425645473512259
ENSG00000050555;69.0314928191536;-0.142950027611534;0.802016812096827
ENSG00000050628;334.522971926728;-0.297248536007699;0.153850451528447
ENSG00000050730;1.59343340846589;-0.502638983669103;NA
ENSG00000050748;856.854308028609;-0.0225884893210724;0.91489438106036
ENSG00000050820;1123.09082278281;0.147552436009655;0.468988378387455
ENSG00000051009;402.923747381836;-0.0120882316854287;0.965211521850053
ENSG00000051108;2201.86603944396;0.742834748497745;3.6265486621667e-15
ENSG00000051128;787.041357104371;-0.173355921905617;0.242005322782255
ENSG00000051180;35.2927608478761;0.956426249946726;0.0187135557221892
ENSG00000051341;18.3111192646727;-0.660603062267915;0.335563999290599
ENSG00000051382;337.999024945636;0.364765963303788;0.0523839473920655
ENSG00000051523;670.257971342563;0.266772474459493;0.044397970840285
ENSG00000051596;51.9020654460921;0.0746670126973146;0.9017199988925
ENSG00000051620;1138.05439725338;0.399513847338779;0.000310001897970042
ENSG00000051825;208.673325796734;-0.47117695984669;0.0105139438508556
ENSG00000052126;1377.5004169277;-0.300770922997828;0.0413904438760079
ENSG00000052723;704.591160667963;-0.0544508288341801;0.787247366656696
ENSG00000052749;294.001635614672;0.00746633745066304;0.981614910192643
ENSG00000052795;529.728391578366;0.176499031205242;0.281935713590501
ENSG00000052802;298.358372080694;-0.117770804272938;0.606772433184211
ENSG00000052841;2221.23326550774;-0.0901532118970961;0.537078410707228
ENSG00000052850;13.3062367678302;-2.06593714468309;0.58205614545332
ENSG00000053254;3708.37814218601;0.379986443796733;0.0247519274843816
ENSG00000053328;6.62083935470465;-0.970272213567652;0.469938700674709
ENSG00000053371;625.738653324153;0.0748462681858372;0.706597605316895
ENSG00000053372;271.930332537937;0.246156845510629;0.232016983964132
ENSG00000053438;35.5362615337251;-0.313114946372631;0.645900800552354
ENSG00000053501;275.071053620979;-0.173597143318727;0.418371439261735
ENSG00000053524;3.55505698140465;0.492397913181905;NA
ENSG00000053702;24.1655688576171;-0.395335131060206;0.525477929202694
ENSG00000053747;1120.51853717538;0.954798455500007;6.816011811079e-06
ENSG00000053770;511.486550576197;-0.01758533846184;0.943214498733477
ENSG00000053900;491.484606350661;0.0187283226852364;0.938532448011183
ENSG00000054116;709.265166528609;0.0686074764491057;0.738879111118239
ENSG00000054118;2562.89739550936;-0.214135537477249;0.0322826113246108
ENSG00000054148;824.678979697954;-0.234753890007002;0.159537698856836
ENSG00000054219;12.84944111215;0.946179267898216;0.247999406098178
ENSG00000054267;1043.83788200117;-0.109685290832577;0.491841090737434
ENSG00000054277;160.74040651824;0.734055989931971;0.000740911235712462
ENSG00000054282;460.059552200499;-0.422910015594391;0.00351440615919776
ENSG00000054356;14.771628249565;-1.21062506334774;0.138623044855612
ENSG00000054392;91.7304699772255;-0.245888010123717;0.495337484943574
ENSG00000054523;1535.72149857785;0.155399008665979;0.250362340741219
ENSG00000054598;472.001800266476;-0.161251392506105;0.392216260203341
ENSG00000054611;582.882421347312;0.00263707917258645;0.991313047408177
ENSG00000054654;1594.43434493167;0.140112872791854;0.695481521127942
ENSG00000054690;9.678076139406;-0.625556647454993;0.561435295848676
ENSG00000054793;3150.9384767226;0.150837242302701;0.425645473512259
ENSG00000054938;88.399399624595;-1.57974799680222;7.24787893327157e-07
ENSG00000054965;1764.03081511272;-0.272191776716218;0.0108890560214277
ENSG00000054967;12.6505545356017;-0.101546585364884;0.933990209104127
ENSG00000054983;645.658630640043;0.29341895245081;0.0258984328792962
ENSG00000055044;483.993841772104;0.147457757431662;0.487468219565207
ENSG00000055070;3072.7799525215;0.263083617511592;0.0318334852743847
ENSG00000055118;14.2199667131546;-1.14891854644501;0.290477677289921
ENSG00000055130;1194.45381476488;0.282749035310438;0.0130366560825108
ENSG00000055147;491.021669821573;0.0223304438676031;0.932006159481104
ENSG00000055163;266.318119040871;-1.04376905697244;5.27397156099753e-10
